"customer_id","tx_datetime","tx_amount","terminal_id","tx_type"
498,2018-07-11 05:31:02.000 +0500,46.86000061035156,7,2
498,2018-07-11 07:03:34.000 +0500,98.5199966430664,7,2
367,2018-07-11 08:03:11.000 +0500,9.1899995803833,18,2
367,2018-07-11 09:20:15.000 +0500,4.670000076293945,18,2
50,2018-07-11 09:30:25.000 +0500,54.97999954223633,11,2
132,2018-07-11 10:06:52.000 +0500,5.119999885559082,15,2
187,2018-07-11 10:08:47.000 +0500,55.290000915527344,16,0
188,2018-07-11 10:17:53.000 +0500,61.599998474121094,16,0
188,2018-07-11 10:21:12.000 +0500,17.06999969482422,16,0
28,2018-07-11 10:28:43.000 +0500,114.44000244140625,17,2
122,2018-07-11 10:49:57.000 +0500,32.02000045776367,16,0
498,2018-07-11 11:53:18.000 +0500,87.4000015258789,7,2
16,2018-07-11 12:50:47.000 +0500,82.79000091552734,3,2
367,2018-07-11 13:08:20.000 +0500,4.070000171661377,18,2
142,2018-07-11 13:32:23.000 +0500,106.91999816894531,10,2
129,2018-07-11 13:35:27.000 +0500,103.58000183105469,3,2
50,2018-07-11 14:13:45.000 +0500,36.29999923706055,11,2
367,2018-07-11 14:56:33.000 +0500,1.340000033378601,18,2
132,2018-07-11 15:24:24.000 +0500,11.800000190734863,15,2
15,2018-07-11 16:54:18.000 +0500,84.98999786376953,2,2
367,2018-07-11 17:00:19.000 +0500,9.079999923706055,18,2
226,2018-07-11 17:22:34.000 +0500,11.3100004196167,12,2
466,2018-07-11 17:32:23.000 +0500,60.65999984741211,3,2
337,2018-07-11 18:25:03.000 +0500,33.15999984741211,5,2
188,2018-07-11 18:55:45.000 +0500,26.739999771118164,16,0
188,2018-07-11 18:58:55.000 +0500,4.269999980926514,16,0
498,2018-07-12 01:46:05.000 +0500,56.29999923706055,7,2
129,2018-07-12 03:02:40.000 +0500,24.18000030517578,3,2
498,2018-07-12 08:25:39.000 +0500,48.63999938964844,7,2
188,2018-07-12 09:33:07.000 +0500,56.83000183105469,16,0
28,2018-07-12 10:18:33.000 +0500,59.5,17,2
129,2018-07-12 10:20:16.000 +0500,64.45999908447266,3,2
466,2018-07-12 10:30:40.000 +0500,52.279998779296875,3,2
129,2018-07-12 10:42:51.000 +0500,72.91000366210938,3,2
129,2018-07-12 12:09:49.000 +0500,142.25,3,2
226,2018-07-12 12:29:08.000 +0500,6.170000076293945,12,2
337,2018-07-12 13:02:29.000 +0500,57.099998474121094,5,2
188,2018-07-12 13:06:31.000 +0500,48.689998626708984,16,0
466,2018-07-12 13:21:58.000 +0500,35.459999084472656,3,2
466,2018-07-12 14:01:50.000 +0500,50.68000030517578,3,2
132,2018-07-12 14:11:19.000 +0500,16.309999465942383,15,2
466,2018-07-12 15:27:57.000 +0500,86.5,3,2
188,2018-07-12 16:45:00.000 +0500,32.630001068115234,16,0
187,2018-07-12 18:18:01.000 +0500,31.790000915527344,16,0
367,2018-07-12 18:35:19.000 +0500,9.75,18,2
235,2018-07-12 18:57:46.000 +0500,16.799999237060547,9,2
188,2018-07-12 20:10:11.000 +0500,22.260000228881836,16,0
129,2018-07-12 22:40:59.000 +0500,51.029998779296875,3,2
188,2018-07-12 23:45:21.000 +0500,25.450000762939453,16,0
291,2018-07-13 03:24:08.000 +0500,52.75,13,2
28,2018-07-13 06:32:57.000 +0500,76.0999984741211,17,2
235,2018-07-13 07:21:38.000 +0500,23.06999969482422,9,2
28,2018-07-13 07:37:49.000 +0500,133.4600067138672,17,2
188,2018-07-13 07:41:38.000 +0500,50.56999969482422,16,2
235,2018-07-13 07:46:46.000 +0500,6.980000019073486,9,2
144,2018-07-13 08:25:17.000 +0500,55.560001373291016,14,2
144,2018-07-10 23:41:19.000 +0500,17.40999984741211,14,1
144,2018-07-11 09:56:10.000 +0500,55.619998931884766,14,0
144,2018-07-11 23:09:13.000 +0500,14.960000038146973,14,1
144,2018-07-12 09:05:50.000 +0500,42.5,14,0
144,2018-07-12 13:54:05.000 +0500,39.70000076293945,14,2
142,2018-07-12 17:10:36.000 +0500,67.61000061035156,10,0
150,2018-07-12 13:52:07.000 +0500,126.58999633789062,3,2
15,2018-07-11 10:12:56.000 +0500,18.3700008392334,2,0
15,2018-07-12 02:48:08.000 +0500,75.7300033569336,2,1
337,2018-07-11 17:10:37.000 +0500,36.06999969482422,5,3
337,2018-07-12 11:02:06.000 +0500,27.350000381469727,5,0
226,2018-07-12 11:14:42.000 +0500,23.979999542236328,12,0
226,2018-07-13 02:33:49.000 +0500,13.520000457763672,12,1
291,2018-07-11 03:53:49.000 +0500,27.969999313354492,13,2
291,2018-07-12 03:27:16.000 +0500,5.119999885559082,13,2
187,2018-07-11 23:29:08.000 +0500,56.13999938964844,16,2
122,2018-07-11 16:30:37.000 +0500,10.319999694824219,16,3
122,2018-07-12 14:34:55.000 +0500,43.5,16,2
405,2018-07-11 21:23:29.000 +0500,39.400001525878906,3,2
405,2018-07-12 21:17:58.000 +0500,45.779998779296875,3,2
363,2018-07-11 20:57:34.000 +0500,29.6299991607666,12,2
363,2018-07-10 23:12:51.000 +0500,32.11000061035156,12,2
363,2018-07-11 19:41:42.000 +0500,30.079999923706055,12,0
363,2018-07-12 20:16:55.000 +0500,24.25,12,2
467,2018-07-11 08:38:54.000 +0500,56.27000045776367,16,0
467,2018-07-11 13:04:35.000 +0500,69.80000305175781,18,2
467,2018-07-12 08:12:31.000 +0500,141.00999450683594,16,0
467,2018-07-12 13:19:32.000 +0500,41.599998474121094,18,2
467,2018-07-13 08:02:53.000 +0500,98.36000061035156,16,0
498,2018-07-13 08:43:11.000 +0500,66.47000122070312,7,2
296,2018-07-15 17:00:54.000 +0500,21.329999923706055,15,3
235,2018-07-13 09:41:51.000 +0500,15.4399995803833,9,2
28,2018-07-13 09:53:20.000 +0500,131.55999755859375,17,2
28,2018-07-13 10:22:48.000 +0500,94.91999816894531,17,2
296,2018-07-15 17:26:03.000 +0500,71.29000091552734,15,3
188,2018-07-13 11:21:26.000 +0500,62.75,16,2
129,2018-07-13 11:40:40.000 +0500,58.040000915527344,3,2
188,2018-07-13 11:48:04.000 +0500,44.58000183105469,16,2
367,2018-07-13 11:52:02.000 +0500,0.009999999776482582,18,2
367,2018-07-15 02:45:35.000 +0500,123.215454321,18,2
235,2018-07-13 12:01:34.000 +0500,6.730000019073486,9,2
144,2018-07-13 12:20:55.000 +0500,32.95000076293945,14,2
498,2018-07-13 12:27:25.000 +0500,45.90999984741211,7,2
122,2018-07-13 12:42:03.000 +0500,10.890000343322754,16,2
187,2018-07-13 13:06:21.000 +0500,51.43000030517578,16,2
122,2018-07-13 13:42:25.000 +0500,12.15999984741211,16,2
498,2018-07-13 13:52:32.000 +0500,64.7300033569336,7,2
187,2018-07-13 14:38:19.000 +0500,36.11000061035156,16,2
498,2018-07-13 14:50:19.000 +0500,71.12000274658203,7,2
235,2018-07-13 14:52:12.000 +0500,8.529999732971191,9,2
188,2018-07-13 15:06:54.000 +0500,26.510000228881836,16,2
226,2018-07-13 15:24:37.000 +0500,5.630000114440918,12,2
466,2018-07-13 15:27:48.000 +0500,96.0999984741211,3,2
28,2018-07-13 16:36:22.000 +0500,82.08000183105469,17,2
129,2018-07-13 16:41:29.000 +0500,49.25,3,2
28,2018-07-13 17:11:31.000 +0500,102.2699966430664,17,2
498,2018-07-13 20:12:19.000 +0500,53.58000183105469,7,2
337,2018-07-13 21:25:03.000 +0500,26.59000015258789,5,2
188,2018-07-13 23:31:54.000 +0500,42.9900016784668,16,2
132,2018-07-14 03:55:56.000 +0500,11.920000076293945,15,2
466,2018-07-14 04:19:20.000 +0500,17.8700008392334,3,2
122,2018-07-14 06:33:12.000 +0500,56.970001220703125,16,2
129,2018-07-14 08:41:35.000 +0500,22.690000534057617,3,2
466,2018-07-14 11:24:32.000 +0500,55.150001525878906,3,2
235,2018-07-14 11:36:00.000 +0500,5.059999942779541,9,2
235,2018-07-14 11:46:39.000 +0500,14.84000015258789,9,2
337,2018-07-14 12:56:22.000 +0500,22.479999542236328,5,2
187,2018-07-14 13:32:54.000 +0500,68.27999877929688,16,2
129,2018-07-14 13:33:38.000 +0500,75.38999938964844,3,2
367,2018-07-14 13:51:35.000 +0500,8.640000343322754,18,2
235,2018-07-14 13:59:35.000 +0500,15.239999771118164,9,2
498,2018-07-14 14:12:28.000 +0500,2.009999990463257,7,2
235,2018-07-14 15:00:00.000 +0500,12.350000381469727,9,2
367,2018-07-14 15:03:51.000 +0500,2.4600000381469727,18,2
367,2018-07-14 15:26:55.000 +0500,6.099999904632568,18,2
367,2018-07-14 15:45:02.000 +0500,6.059999942779541,18,2
286,2018-07-14 15:46:06.000 +0500,40.25,15,2
188,2018-07-14 15:59:01.000 +0500,41.5099983215332,16,2
28,2018-07-14 16:01:24.000 +0500,44.459999084472656,17,2
129,2018-07-14 16:10:13.000 +0500,71.16999816894531,3,2
122,2018-07-14 16:17:47.000 +0500,19.8799991607666,16,2
129,2018-07-14 16:33:30.000 +0500,60.439998626708984,3,2
188,2018-07-14 16:37:42.000 +0500,33.36000061035156,16,2
129,2018-07-14 19:45:07.000 +0500,75.7699966430664,3,2
132,2018-07-14 21:05:30.000 +0500,12.430000305175781,15,2
337,2018-07-14 21:47:21.000 +0500,35.900001525878906,5,2
235,2018-07-15 01:08:13.000 +0500,19.209999084472656,9,2
129,2018-07-15 03:04:35.000 +0500,73.4000015258789,3,2
132,2018-07-15 05:10:34.000 +0500,5.559999942779541,15,2
28,2018-07-15 06:06:59.000 +0500,71.63999938964844,17,2
235,2018-07-15 06:52:25.000 +0500,5.940000057220459,9,2
466,2018-07-15 07:51:47.000 +0500,62.63999938964844,3,2
466,2018-07-15 10:52:34.000 +0500,13.539999961853027,3,2
188,2018-07-15 11:15:14.000 +0500,41.31999969482422,16,2
188,2018-07-15 11:25:21.000 +0500,22.09000015258789,16,2
129,2018-07-15 11:27:35.000 +0500,95.80000305175781,3,2
132,2018-07-15 11:42:06.000 +0500,9.25,15,2
15,2018-07-15 12:35:06.000 +0500,72.73999786376953,2,2
129,2018-07-15 12:37:37.000 +0500,71.97000122070312,3,2
235,2018-07-15 13:21:25.000 +0500,19.110000610351562,9,2
367,2018-07-15 15:00:10.000 +0500,5.070000171661377,18,2
226,2018-07-15 16:03:34.000 +0500,10.210000038146973,12,2
187,2018-07-15 16:36:09.000 +0500,41.029998779296875,16,2
129,2018-07-15 16:37:20.000 +0500,63.959999084472656,3,2
50,2018-07-15 16:42:01.000 +0500,54.709999084472656,11,2
122,2018-07-15 17:32:41.000 +0500,37.689998626708984,16,2
337,2018-07-15 18:03:58.000 +0500,27.65999984741211,5,2
188,2018-07-15 18:11:32.000 +0500,21.440000534057617,16,2
129,2018-07-15 19:35:45.000 +0500,85.12000274658203,3,2
367,2018-07-15 20:04:00.000 +0500,9.779999732971191,18,2
144,2018-07-14 15:03:27.000 +0500,45.4900016784668,14,3
50,2018-07-13 08:41:07.000 +0500,64.2699966430664,11,0
420,2018-07-13 19:39:15.000 +0500,59.779998779296875,18,2
150,2018-07-14 13:52:48.000 +0500,100.81999969482422,3,2
337,2018-07-14 17:50:30.000 +0500,37.81999969482422,5,0
226,2018-07-15 08:51:09.000 +0500,18.40999984741211,12,0
291,2018-07-13 09:21:31.000 +0500,82.37999725341797,13,0
291,2018-07-13 22:05:29.000 +0500,82.76000213623047,13,2
291,2018-07-15 13:57:51.000 +0500,101.05000305175781,13,2
187,2018-07-13 10:35:19.000 +0500,3.640000104904175,16,1
187,2018-07-15 08:25:54.000 +0500,22.760000228881836,16,0
122,2018-07-13 10:01:36.000 +0500,8.329999923706055,16,0
122,2018-07-14 14:24:25.000 +0500,69.19999694824219,16,3
122,2018-07-15 15:26:24.000 +0500,32.61000061035156,16,0
405,2018-07-13 21:27:22.000 +0500,72.31999969482422,3,2
94,2018-07-15 13:34:50.000 +0500,59.09913152132,10,3
405,2018-07-14 21:32:08.000 +0500,74.83999633789062,3,2
405,2018-07-15 21:10:54.000 +0500,27.399999618530273,3,2
363,2018-07-14 19:09:06.000 +0500,39.70000076293945,12,0
363,2018-07-14 20:40:32.000 +0500,50.77000045776367,12,2
363,2018-07-15 19:22:33.000 +0500,41.810001373291016,12,0
363,2018-07-15 20:36:20.000 +0500,28.799999237060547,12,2
467,2018-07-13 13:28:08.000 +0500,94.18000030517578,18,2
467,2018-07-14 08:30:47.000 +0500,131.44000244140625,16,0
467,2018-07-14 16:22:16.000 +0500,87.20999908447266,18,2
467,2018-07-15 13:24:27.000 +0500,139.38999938964844,17,3
467,2018-07-15 19:37:21.000 +0500,125.7300033569336,17,2
498,2018-07-15 20:33:22.000 +0500,62.720001220703125,7,2
187,2018-07-15 20:49:20.000 +0500,38.599998474121094,16,2
129,2018-07-15 21:20:17.000 +0500,141.19000244140625,3,2
367,2018-07-15 21:27:23.000 +0500,3.7799999713897705,18,2
122,2018-07-15 23:12:04.000 +0500,5.309999942779541,16,2
466,2018-07-16 05:12:14.000 +0500,70.80000305175781,3,2
132,2018-07-16 06:08:51.000 +0500,9.600000381469727,15,2
235,2018-07-16 07:47:59.000 +0500,13.3100004196167,9,2
129,2018-07-16 08:39:35.000 +0500,99.51000213623047,3,2
28,2018-07-16 09:02:18.000 +0500,68.79000091552734,17,2
142,2018-07-16 09:11:15.000 +0500,109.30999755859375,10,2
498,2018-07-16 10:14:07.000 +0500,56.220001220703125,7,2
187,2018-07-16 12:12:57.000 +0500,67.33000183105469,16,2
235,2018-07-16 12:33:09.000 +0500,10.520000457763672,9,2
187,2018-07-16 12:35:45.000 +0500,22.43000030517578,16,2
144,2018-07-16 13:18:52.000 +0500,19.829999923706055,14,2
132,2018-07-16 13:38:52.000 +0500,4.849999904632568,15,2
188,2018-07-16 13:50:56.000 +0500,26.149999618530273,16,2
466,2018-07-16 14:19:26.000 +0500,60.91999816894531,3,2
188,2018-07-16 14:52:20.000 +0500,32.720001220703125,16,2
498,2018-07-16 15:30:58.000 +0500,24.56999969482422,7,2
28,2018-07-16 15:59:21.000 +0500,16.079999923706055,17,2
498,2018-07-16 16:17:39.000 +0500,67.93000030517578,7,2
235,2018-07-16 16:21:32.000 +0500,11.399999618530273,9,2
466,2018-07-16 16:22:07.000 +0500,105.19000244140625,3,2
498,2018-07-16 16:48:27.000 +0500,83.7300033569336,7,2
466,2018-07-16 17:43:59.000 +0500,66.12000274658203,3,2
187,2018-07-16 17:46:42.000 +0500,34.59000015258789,16,2
15,2018-07-17 02:02:03.000 +0500,75.4000015258789,2,2
235,2018-07-17 05:00:30.000 +0500,18.729999542236328,9,2
466,2018-07-17 07:31:02.000 +0500,90.41999816894531,3,2
498,2018-07-17 08:20:40.000 +0500,10.350000381469727,7,2
498,2018-07-17 08:53:07.000 +0500,42.099998474121094,7,2
129,2018-07-17 09:43:25.000 +0500,51.380001068115234,3,2
498,2018-07-17 11:00:08.000 +0500,22.030000686645508,7,2
129,2018-07-17 11:14:09.000 +0500,98.9000015258789,3,2
188,2018-07-17 11:44:51.000 +0500,38.0099983215332,16,2
16,2018-07-17 12:00:00.000 +0500,104.54000091552734,3,2
188,2018-07-17 12:37:36.000 +0500,26.43000030517578,16,2
188,2018-07-17 12:43:35.000 +0500,25.010000228881836,16,2
129,2018-07-17 13:00:41.000 +0500,11.489999771118164,3,2
132,2018-07-17 13:11:34.000 +0500,4.070000171661377,15,2
226,2018-07-17 13:20:29.000 +0500,13.59000015258789,12,2
132,2018-07-17 13:38:30.000 +0500,11.199999809265137,15,2
187,2018-07-17 13:43:16.000 +0500,56.29999923706055,16,2
466,2018-07-17 14:23:56.000 +0500,68.41999816894531,3,2
498,2018-07-17 15:26:33.000 +0500,54.290000915527344,7,2
466,2018-07-17 15:30:08.000 +0500,14.699999809265137,3,2
132,2018-07-17 16:15:54.000 +0500,9.989999771118164,15,2
235,2018-07-17 16:35:59.000 +0500,18.6299991607666,9,2
122,2018-07-17 18:33:09.000 +0500,30.729999542236328,16,2
226,2018-07-17 19:55:02.000 +0500,31.100000381469727,12,2
498,2018-07-17 20:07:00.000 +0500,84.37000274658203,7,2
367,2018-07-17 21:22:39.000 +0500,1.559999942779541,18,2
466,2018-07-18 05:02:57.000 +0500,48.47999954223633,3,2
466,2018-07-18 06:43:59.000 +0500,63.81999969482422,3,2
129,2018-07-18 07:58:05.000 +0500,53.689998626708984,3,2
188,2018-07-18 08:42:55.000 +0500,36.86000061035156,16,2
28,2018-07-18 09:05:00.000 +0500,65.6500015258789,17,2
498,2018-07-18 09:18:41.000 +0500,45.52000045776367,7,2
188,2018-07-18 09:59:42.000 +0500,22.90999984741211,16,2
188,2018-07-18 10:28:12.000 +0500,32.529998779296875,16,2
188,2018-07-18 10:38:12.000 +0500,17.899999618530273,16,2
367,2018-07-18 11:34:16.000 +0500,7.019999980926514,18,2
367,2018-07-18 11:57:54.000 +0500,6.400000095367432,18,2
466,2018-07-18 12:01:58.000 +0500,56.939998626708984,3,2
129,2018-07-18 12:05:05.000 +0500,42.959999084472656,3,2
132,2018-07-18 12:13:41.000 +0500,1.3200000524520874,15,2
188,2018-07-18 12:21:39.000 +0500,23.079999923706055,16,2
188,2018-07-18 12:37:53.000 +0500,53.439998626708984,16,2
129,2018-07-18 12:59:39.000 +0500,57.880001068115234,3,2
144,2018-07-16 18:47:19.000 +0500,53.939998626708984,14,3
144,2018-07-17 09:03:57.000 +0500,40.5099983215332,14,0
144,2018-07-18 08:48:15.000 +0500,80.19000244140625,14,3
15,2018-07-16 09:32:22.000 +0500,2.240000009536743,2,0
15,2018-07-16 12:08:46.000 +0500,38.709999084472656,2,0
15,2018-07-18 05:39:05.000 +0500,65.33000183105469,2,1
337,2018-07-16 02:54:34.000 +0500,31.5,5,1
337,2018-07-17 04:25:58.000 +0500,23.770000457763672,5,1
337,2018-07-18 10:25:07.000 +0500,44.56999969482422,5,0
337,2018-07-18 11:08:48.000 +0500,31.639999389648438,5,3
226,2018-07-18 11:19:49.000 +0500,18.18000030517578,12,0
291,2018-07-16 03:13:28.000 +0500,34.040000915527344,13,2
291,2018-07-17 03:59:06.000 +0500,39.790000915527344,13,2
291,2018-07-18 03:55:56.000 +0500,58.63999938964844,13,2
94,2018-07-15 14:24:11.000 +0500,11.960000038146973,10,1
94,2018-07-15 20:08:16.000 +0500,43.90999984741211,10,0
94,2018-07-15 22:06:26.000 +0500,20.040000915527344,10,2
405,2018-07-16 21:05:13.000 +0500,19.229999542236328,3,2
405,2018-07-17 21:26:29.000 +0500,53.459999084472656,3,2
405,2018-07-18 21:21:29.000 +0500,33.13999938964844,3,2
363,2018-07-16 20:19:05.000 +0500,16.93000030517578,12,0
363,2018-07-16 21:29:17.000 +0500,29.700000762939453,12,2
363,2018-07-17 18:27:54.000 +0500,43.18000030517578,12,0
363,2018-07-17 20:23:30.000 +0500,14.930000305175781,12,2
467,2018-07-16 08:47:54.000 +0500,74.27999877929688,16,0
467,2018-07-16 17:47:33.000 +0500,136.7100067138672,18,2
467,2018-07-17 08:24:11.000 +0500,160.5,16,0
467,2018-07-17 13:05:45.000 +0500,21.579999923706055,18,2
467,2018-07-18 08:55:20.000 +0500,147.67999267578125,16,0
144,2018-07-18 13:01:18.000 +0500,12.529999732971191,14,2
466,2018-07-18 13:02:58.000 +0500,37.15999984741211,3,2
466,2018-07-18 13:20:23.000 +0500,5.679999828338623,3,2
187,2018-07-18 13:35:43.000 +0500,4.400000095367432,16,2
129,2018-07-18 15:30:40.000 +0500,29.239999771118164,3,2
498,2018-07-18 15:55:25.000 +0500,24.610000610351562,7,2
122,2018-07-18 16:07:40.000 +0500,26.520000457763672,16,2
122,2018-07-18 17:49:39.000 +0500,24.790000915527344,16,2
129,2018-07-18 18:55:46.000 +0500,20.170000076293945,3,2
132,2018-07-18 19:13:19.000 +0500,9.380000114440918,15,2
235,2018-07-18 20:28:49.000 +0500,9.130000114440918,9,2
420,2018-07-19 03:39:13.000 +0500,94.5199966430664,18,2
498,2018-07-19 04:48:01.000 +0500,63.369998931884766,7,2
28,2018-07-19 06:12:59.000 +0500,104.79000091552734,17,2
367,2018-07-19 06:23:10.000 +0500,7.840000152587891,18,2
132,2018-07-19 07:35:19.000 +0500,7.239999771118164,15,2
466,2018-07-19 08:03:55.000 +0500,71.94000244140625,3,2
188,2018-07-19 08:42:23.000 +0500,56.790000915527344,16,2
28,2018-07-19 09:20:21.000 +0500,62.43000030517578,17,2
498,2018-07-19 09:58:44.000 +0500,59.720001220703125,7,2
466,2018-07-19 10:41:41.000 +0500,38.369998931884766,3,2
132,2018-07-19 10:51:20.000 +0500,8.84000015258789,15,2
187,2018-07-19 12:10:54.000 +0500,7.150000095367432,16,2
466,2018-07-19 12:15:48.000 +0500,76.68000030517578,3,2
122,2018-07-19 14:08:36.000 +0500,30.700000762939453,16,2
498,2018-07-19 15:51:03.000 +0500,24.860000610351562,7,2
466,2018-07-19 16:29:53.000 +0500,70.77999877929688,3,2
226,2018-07-19 17:22:32.000 +0500,8.140000343322754,12,2
235,2018-07-19 19:58:59.000 +0500,13.930000305175781,9,2
363,2018-07-19 20:42:47.000 +0500,28.989999771118164,12,2
367,2018-07-19 21:09:52.000 +0500,12.149999618530273,18,2
235,2018-07-19 21:16:02.000 +0500,13.15999984741211,9,2
498,2018-07-19 23:07:50.000 +0500,38.27000045776367,7,2
367,2018-07-20 01:40:56.000 +0500,5.050000190734863,18,2
235,2018-07-20 01:48:24.000 +0500,17.139999389648438,9,2
466,2018-07-20 04:18:07.000 +0500,52.65999984741211,3,2
188,2018-07-20 04:57:50.000 +0500,36.43000030517578,16,2
498,2018-07-20 05:16:09.000 +0500,37.900001525878906,7,2
498,2018-07-20 05:17:07.000 +0500,26.549999237060547,7,2
498,2018-07-20 05:23:05.000 +0500,28.399999618530273,7,2
129,2018-07-20 05:52:13.000 +0500,55.0,3,2
235,2018-07-20 06:15:00.000 +0500,20.709999084472656,9,2
466,2018-07-20 09:15:50.000 +0500,24.489999771118164,3,2
188,2018-07-20 09:20:00.000 +0500,14.020000457763672,16,2
466,2018-07-20 09:59:08.000 +0500,38.709999084472656,3,2
466,2018-07-20 10:31:44.000 +0500,90.83000183105469,3,2
367,2018-07-20 10:39:47.000 +0500,5.949999809265137,18,2
235,2018-07-20 11:02:33.000 +0500,10.5600004196167,9,2
466,2018-07-20 11:29:37.000 +0500,59.349998474121094,3,2
235,2018-07-20 12:15:25.000 +0500,16.700000762939453,9,2
498,2018-07-20 14:51:58.000 +0500,60.83000183105469,7,2
187,2018-07-20 15:45:41.000 +0500,40.22999954223633,16,2
16,2018-07-20 16:11:23.000 +0500,53.869998931884766,3,2
50,2018-07-20 16:29:19.000 +0500,32.869998931884766,11,2
188,2018-07-20 17:31:45.000 +0500,18.649999618530273,16,2
122,2018-07-20 17:34:16.000 +0500,43.709999084472656,16,2
466,2018-07-20 17:46:22.000 +0500,1.909999966621399,3,2
498,2018-07-20 17:47:48.000 +0500,2.1600000858306885,7,2
466,2018-07-20 19:17:37.000 +0500,50.33000183105469,3,2
129,2018-07-20 19:40:18.000 +0500,53.43000030517578,3,2
411,2018-07-21 00:33:38.000 +0500,137.6199951171875,10,2
235,2018-07-21 01:17:41.000 +0500,4.360000133514404,9,2
498,2018-07-21 01:55:52.000 +0500,19.399999618530273,7,2
498,2018-07-21 03:23:30.000 +0500,70.77999877929688,7,2
367,2018-07-21 03:47:34.000 +0500,9.319999694824219,18,2
144,2018-07-18 22:29:45.000 +0500,35.939998626708984,14,1
144,2018-07-19 09:57:11.000 +0500,42.189998626708984,14,0
144,2018-07-19 14:25:44.000 +0500,63.15999984741211,14,2
144,2018-07-19 16:14:47.000 +0500,17.56999969482422,14,3
144,2018-07-20 09:19:08.000 +0500,81.66999816894531,14,0
144,2018-07-20 14:25:39.000 +0500,45.459999084472656,14,3
144,2018-07-20 18:25:31.000 +0500,47.68000030517578,14,1
286,2018-07-19 21:57:45.000 +0500,31.790000915527344,15,1
286,2018-07-20 07:32:24.000 +0500,6.210000038146973,15,0
150,2018-07-20 13:34:51.000 +0500,120.19999694824219,3,2
411,2018-07-19 16:30:22.000 +0500,127.83000183105469,10,3
16,2018-07-18 15:55:42.000 +0500,88.83999633789062,3,2
337,2018-07-20 11:24:12.000 +0500,47.47999954223633,5,3
337,2018-07-20 13:03:05.000 +0500,24.040000915527344,5,2
226,2018-07-18 17:01:06.000 +0500,12.850000381469727,12,3
226,2018-07-19 08:30:56.000 +0500,15.880000114440918,12,0
291,2018-07-18 08:51:14.000 +0500,73.0199966430664,13,0
